gene_id,FPKM
Serpina4-ps1,0
Fpr-rs6,0
Fpr-rs7,0
Gm20611,0
A330049N07Rik,0
Ppfia2,0
Gm11961,0
Gm12295,0
Vmo1,0
Zfp616,0
Spata32,0
Gm4166,0
C630031E19Rik,0
Gm805,0
A530046M15Rik,0
Rnf182,0
Gm5083,0
Nutm2,0
A530065N20Rik,0
Gm5086,0
5930438M14Rik,0
Gm5087,0
Rnase9,0
Gm5089,0
Trav9d-2,0
Trav6-3,0
Skint7,0
9330182O14Rik,0
Apol11b,0
Gm20556,0
7530416G11Rik,0
B230214G05Rik,0
D630010B17Rik,0
Gm16863,0
Bex6,0
Ftdc1,0
Gabrr3,0
Gm5091,0
Vmn2r95,0
Hs3st6,0
Prss34,0
Mslnl,0
Clpsl2,0
Lhfpl5,0
9830107B12Rik,0
A530064D06Rik,0
C330011F03Rik,0
Gm5094,0
Acsbg2,0
Gm5095,0
9330117O12Rik,0
G630071F17Rik,0
Gm815,0
Emx2os,0
Cpa6,0
Gm17644,0
9130227L01Rik,0
Ccdc187,0
Snhg7os,0
Dbhos,0
Gm13497,0
Chn1os3,0
Gm14461,0
Or4s2b,0
Wt1os,0
Gm9342,0
Gm14015,0
A730036I17Rik,0
Bpi,0
Gm826,0
Svs3b,0
Birc7,0
Gm11548,0
Gm20557,0
Gm2447,0
Sertm1,0
BC107364,0
Aknad1,0
9830132P13Rik,0
Gm5105,0
9330178D15Rik,0
Gm829,0
C630028M04Rik,0
Gm12530,0
Gm12680,0
Skint9,0
Skint2,0
Foxo6,0
Pramel16,0
Pramel20,0
Aadacl4fm5,0
Gm833,0
A930003O13Rik,0
4933427G23Rik,0
Gm10440,0
Gm5108,0
4930458A03Rik,0
Hfm1,0
C130026L21Rik,0
Gm16063,0
Garin1b,0
6430584L05Rik,0
9130221F21Rik,0
Gm839,0
Mdfic2,0
Gm9946,0
9330102E08Rik,0
Tmem52b,0
Bsph1,0
Nlrp9c,0
Ifnl2,0
Gm5114,0
A530021J07Rik,0
Vmn2r69,0
C230079O03Rik,0
B930018H19Rik,0
5430403N17Rik,0
Gm10283,0
4933402J07Rik,0
6030452D12Rik,0
Slc51b,0
Ankrd34c,0
4933400C23Rik,0
E330023G01Rik,0
Gsdmc2,0
Pramel39,0
Zf12,0
Dgkk,0
Gm5123,0
Gm773,0
Cdr1os,0
Il1rapl1,0
Gm5126,0
Gm5128,0
AV320801,0
Tceal5,0
Krt78,0
Grxcr2,0
Kcnk18,0
Lyg2,0
Lcn10,0
Pramel19,0
Ldc1,0
Tmem211,0
Ksr2,0
Trim75,0
Frem3,0
A4gnt,0
H2al1o,0
B020031M17Rik,0
Gm15104,0
Cyp3a44,0
Nell1,0
Nalcn,0
Ifnl3,0
Cndp1,0
Dppa1,0
Pramel4,0
Pramel6,0
Pramel7,0
Scgb2b23-ps,0
Tas2r139,0
Tas2r136,0
Tas2r117,0
Tas2r123,0
Pcdha2,0
Pcdha8,0
Pcdhac1,0
Clec18a,0
Defb37,0
Tas2r115,0
Rtl1,0
Opn5,0
Dio3os,0
Defb34,0
Defb38,0
Defb39,0
Defb40,0
Raxos1,0
Prss48,0
Brcc3dc,0
Khdc1a,0
Vaultrc5,0
Pcsk2os2,0
Pcsk2os1,0
Raet1e,0
Slc47a2,0
Tmem102,0
Spata22,0
Gm884,0
D830013O20Rik,0
Serpina11,0
Lbhd2,0
Ighv10-1,0
Ighv1-64,0
Ighv1-66,0
Serpinb1c,0
Gm904,0
AF067063,0
Gm906,0
Gm5142,0
Gm1587,0
9330188P03Rik,0
AA536875,0
Higd1c,0
Gm20736,0
Cyp2d12,0
Gm5144,0
Smbd1,0
Capn13,0
Arl14epl,0
Xkr9,0
A630095N17Rik,0
Batf3,0
Gal3st2,0
Prdm12,0
Platr26,0
Sp9,0
A530006G24Rik,0
Gm14147,0
4921509C19Rik,0
Bpifb4,0
Zfp663,0
Slc28a2b,0
Ctxn2,0
Gm1647,0
Crnn,0
Nr1h5,0
Gm1653,0
Mup20,0
Mup21,0
Ube2u,0
Pramel18,0
Gm12789,0
Pramel26,0
Oog2,0
Aadacl4fm1,0
Pramel32,0
Gm5152,0
5031410I06Rik,0
Pramel34,0
Lrcol1,0
A330070K13Rik,0
Kpna7,0
1700069L16Rik,0
Pramel37,0
Igkv2-112,0
Igkv16-104,0
Igkv5-43,0
Gm10319,0
Clec4b2,0
Clec2m,0
Gm5154,0
A630073D07Rik,0
1700073E17Rik,0
Igkv4-58,0
Prpmp5,0
Prb1,0
Vmn2r43,0
Gm5155,0
Slc6a16,0
Mrgpra6,0
Gm5157,0
Gm1096,0
Scgb2b2,0
Mrgprg,0
Defa39,0
Adam26b,0
Ces3a,0
Defa22,0
Gm1110,0
Foxr1,0
Omt2b,0
Ripply2,0
Gm5161,0
Fbxw15,0
Fbxw24,0
Fbxw26,0
Susd5,0
Slc22a14,0
Gm20737,0
Gm20738,0
Gm1715,0
Fbxw22,0
Trav7d-4,0
Ssx9,0
Rhox3a,0
Gm1140,0
Gm5166,0
Cpxcr1,0
Gm10439,0
Gm15091,0
Cldn34c3,0
Gm5168,0
Gm5169,0
Rhox12,0
Sly,0
Taar8b,0
Gm1153,0
Odf3l2,0
Gm5174,0
Gm5177,0
Cd300ld3,0
Ighv1-19,0
Ighv1-56,0
Ighv1-52,0
Zfp488,0
Gm5215,0
Or14j7,0
Gm5237,0
Kctd16,0
Gm5258,0
Obp2b,0
Gm1322,0
Eif1-ps3,0
5330432E05Rik,0
Pramel5,0
Gm13249,0
Gm5292,0
Vmn2r11,0
Vmn2r16,0
Vmn2r17,0
Foxl3,0
Igkv4-92,0
Igkv12-89,0
Igkv5-37,0
Igkv8-30,0
Noto,0
Igkv4-57-1,0
Igkv4-68,0
Vmn1r55,0
Gm5321,0
Vmn2r52,0
Ceacam3,0
Vmn1r177,0
Scgb1b3,0
Scgb1b29,0
Gm5334,0
Vmn1r123,0
Vmn1r119,0
Usp17ld,0
Or52e18,0
Olfr715b,0
Nlrp4d,0
1700003H04Rik,0
Adam20,0
Adam34l,0
Gm5347,0
Pglyrp4,0
Trav6d-7,0
Igkv4-72,0
Igkv4-70,0
BC061237,0
Igkv4-55,0
Gm1527,0
Igkv4-60,0
Igkv4-54,0
Ssxb10,0
H2al3,0
H2al1n,0
Ssxa1,0
Rhox1,0
Pnma5,0
Tex28,0
Gm5396,0
AU015836,0
Srsy,0
Kng2,0
Trav15-1-dv6-1,0
Trav7-4,0
Cdsn,0
Gm5409,0
Rnf133,0
Slitrk3,0
Dbpht2,0
Ssxb9,0
Ssxb2,0
Mir9-1,0
Mir1a-1,0
Mir21a,0
Mir22,0
Mir24-1,0
Mir101a,0
Mir10b,0
Mir127,0
Mir130a,0
Mir134,0
Mir135a-1,0
Mir136,0
Mir137,0
Mir138-1,0
Mir139,0
Mir141,0
Mir143,0
Mir144,0
Mir147,0
Mir148a,0
Mir149,0
Mir151,0
Mir152,0
Mir153,0
Mir154,0
Mir15b,0
Mir181a-2,0
Mir184,0
Mir185,0
Mir187,0
Mir188,0
Mir190a,0
Mir191,0
Mir192,0
Mir195a,0
Mir196a-1,0
Mir19b-2,0
Mir201,0
Mir203,0
Mir204,0
Mir205,0
Mir206,0
Mir208a,0
Mir211,0
Mir214,0
Mir216a,0
Mir217,0
Mir29b-1,0
Mir29c,0
Mir30a,0
Mir30b,0
Mir99b,0
Mir122,0
Mir124a-1,0
Mir125b-1,0
Mir129-1,0
Mir199b,0
Mir200a,0
Mir200b,0
Mirlet7c-1,0
Mirlet7e,0
Mirlet7f-2,0
Ssxb7,0
Hcrtr2,0
Defb50,0
Tas2r102,0
Tas2r104,0
Tas2r106,0
Tas2r107,0
Tas2r109,0
Tas2r110,0
Tas2r113,0
Tas2r114,0
Tas2r118,0
Tas2r120,0
Tas2r121,0
Tas2r124,0
Tas2r125,0
Tas2r126,0
Tas2r129,0
Tas2r130,0
Tas2r131,0
Tas2r134,0
Tas2r138,0
Tas2r144,0
Sval3,0
Cd300c,0
Ssxb5,0
Tas2r140,0
Serpinb3d,0
Ugt1a10,0
Ugt1a5,0
Ugt1a9,0
H2-M10.6,0
Kank4os,0
Tmsb15l,0
Tdpoz2,0
Tdpoz3,0
Tdpoz4,0
Tdpoz5,0
A730009L09Rik,0
Pax6os1,0
A830052D11Rik,0
D030018L15Rik,0
D030025E07Rik,0
Tcaf3,0
Banf2,0
Defb21,0
Lypd9,0
5330416C01Rik,0
Agr3,0
Clec3a,0
Gfral,0
Cyp2c54,0
Or6k6,0
Mrgprb3,0
Mrgprb5,0
Mrgprb8,0
Mrgprx1,0
Vmn1r59,0
Vmn1r64,0
Vmn1r179,0
V1rd19,0
Vmn1r181,0
Vmn1r93,0
Vmn1r174,0
Or10al2,0
Olfr192,0
Or5ac17,0
Olfr209,0
Or8c10,0
Or8c11,0
Or2z8,0
Or1a1,0
Or52j3,0
Or56a3b,0
Or6s1,0
Or6c206,0
Or8d2,0
Or5al6,0
Or8k20,0
Or8j3b,0
Or10ag52,0
Or10ag56,0
Or5d43,0
Or4p23,0
Or4a79,0
Or2b7,0
Or2y10,0
Or2y13,0
Or5b121,0
Or2w3,0
Or8k35,0
Ifna14,0
Iglj1,0
Iglj2,0
Iglj3,0
Or8a1,0
Or4b13,0
Krt77,0
Krt40,0
Krt74,0
Gm5414,0
Smim31,0
BC055402,0
BC048507,0
Wfdc13,0
Csta3,0
Spink7,0
A630019I02Rik,0
AY512915,0
BC051537,0
Mir670hg,0
F730035M05Rik,0
F930017D23Rik,0
G630055G22Rik,0
Gm5420,0
Nkain2,0
Gm1553,0
Pom121l12,0
Lyrm7os,0
Gm11541,0
Gm11544,0
Gm11568,0
Krtap31-2,0
Trim80,0
Vrtn,0
Ighv6-7,0
Ighv1-59,0
Ighv8-9,0
Gm5441,0
Gm5444,0
Gm5445,0
Vmn1r207,0
Vmn1r209,0
Eprn,0
BC052688,0
Gm17747,0
Gm5460,0
B020004C17Rik,0
Defb48,0
Trav13-3,0
Gm48957,0
Gm16294,0
D030024E09Rik,0
Gm20740,0
Gm5476,0
Gm5477,0
Gm5478,0
Smim22,0
Gm5485,0
Or5ac15,0
Gm20741,0
Pnpla1,0
Ly6g6f,0
Esp6,0
Gm20742,0
Gm10549,0
Spink14,0
Spink6,0
Spink11,0
Cyp2c68,0
Khdc1c,0
Gm5524,0
Nms,0
Gm13749,0
Gm9991,0
Teddm1b,0
Gm20743,0
Ccdc185,0
Gm13490,0
Or4a27,0
Gm14135,0
Gm14151,0
Defb45,0
Wfdc6b,0
Aadacl2fm2,0
Kprp,0
Gm5546,0
Gimd1,0
Gm11487,0
Gm12830,0
Pramel31,0
Gm5553,0
Gm5554,0
Grxcr1,0
Tbx3os2,0
Gm5565,0
Vmn1r7,0
Vmn1r20,0
Gm5570,0
Igkv1-122,0
Igkv1-99,0
Igkv10-95,0
Igkv4-90,0
Igkv13-85,0
Igkv6-32,0
Igkv8-28,0
Igkv8-27,0
Gm1965,0
Vmn2r38,0
Vmn2r44,0
Vmn2r50,0
Sult2a4,0
Obox8,0
Gm5591,0
Gm5592,0
Slc28a1,0
Gm20744,0
Sult2a5,0
Gm5606,0
Sox1ot,0
BB014433,0
AY512931,0
Pate9,0
Gm20745,0
Dppa5a,0
BC048562,0
Fbxw20,0
Gm5622,0
Gm5627,0
Psg20,0
Zscan4a,0
Igkv4-71,0
Ighv1-84,0
Slc22a28,0
Scgb1b19,0
Igkv8-23-1,0
Gm10220,0
Vmn2r113,0
Gm14367,0
Btbd35f7,0
Fthl17b,0
Fthl17c,0
Fthl17-ps1,0
Fthl17f,0
Rhox3h,0
Rhox4c,0
Rhox2d,0
Rhox2f,0
Rhox2g,0
Rhox8,0
Rhox10,0
Gm5636,0
Pwwp4-ps,0
Pwwp4c,0
Gm14858,0
Rps12-ps11,0
Gm15128,0
Gm15107,0
Luzp4,0
Gm15127,0
Gm15097,0
Gm5645,0
Gm5646,0
Samt2,0
Mageb4,0
Gm21943,0
Gm20747,0
Taar7d,0
Taar7f,0
Krtap1-3,0
Krtap4-16,0
Krtap9-5,0
Ighv12-3,0
Ighv1-67,0
Ighv1-79,0
Eif1ad7,0
Serpinb6e,0
Atp6ap1l,0
Dusp29,0
Adgrf2,0
Pou5f1-rs4,0
Rps15a-ps8,0
Cyp4a30b,0
Or10ak12,0
Ldlrad2,0
Aadacl4,0
Slc2a7,0
Tmprss11c,0
Vmn2r9,0
Igkv12-98,0
Vmn2r23,0
Gm5724,0
Vmn1r249,0
Vmn1r245,0
Vmn1r151,0
Vmn1r244,0
Vmn1r122,0
Vmn1r120,0
Vmn2r63,0
Or52a20,0
Hbb-bh2,0
Gm5737,0
Ces2h,0
Gm5745,0
Vmn1r113,0
Gm5755,0
Btg1b,0
Foxr2,0
Gm5766,0
Trav15d-1-dv6d-1,0
Trav9-2,0
Try10,0
Gm5771,0
Trav6-2,0
E130018O15Rik,0
A230052G05Rik,0
9630041A04Rik,0
4932416K20Rik,0
F830005K03Rik,0
9330175M20Rik,0
Defb22,0
C230029F24Rik,0
Lncbate10,0
Platr7,0
Nphs1os,0
Nlrp4e,0
AY702103,0
AY702102,0
AF357426,0
AF357425,0
Clec4a4,0
Taar3,0
Calm5,0
Scgb2b20,0
Taar8c,0
Rnase13,0
Xkr4,0
Rnase12,0
Rnase11,0
Defa23,0
Defa24,0
Taar9,0
Aym1,0
Ang5,0
Ear14,0
Npcd,0
Prok2,0
Igbp1b,0
Elane,0
Cfhr1,0
Fbxw14,0
Krtap5-1,0
Krtap5-4,0
Hs6st3,0
Dmrt1,0
Olig2,0
Olig1,0
Umodl1,0
D17Ertd648e,0
Adgra1,0
D16Ertd519e,0
D13Ertd608e,0
Fam3b,0
Folh1,0
Atoh7,0
Krt35,0
Prg3,0
Cntn6,0
Ear4,0
Semg1,0
Gm49580,0
Cyp3a41a,0
Nell2,0
Ccl26,0
Avpr1a,0
Tex24,0
Rdh7,0
Rnase2b,0
Pbsn,0
Cacng6,0
Tcstv1,0
H1f9,0
Cldn6,0
Dnmt3l,0
Il36a,0
Il36rn,0
Krtap10-10,0
Glipr1l3,0
Olfr765,0
Hbq1b,0
Myh13,0
Gsg1l2,0
Tmem92,0
Gm11546,0
AA623943,0
Mefv,0
Eif1ad2,0
Serpinb9h,0
Gm5795,0
Gm16440,0
Gm5796,0
Gm5797,0
Gm5800,0
Cyp2d11,0
CN725425,0
Stk-ps1,0
Or5v1b,0
E130008D07Rik,0
Gm5820,0
Syt10,0
A630010A05Rik,0
Cyp2c67,0
Hpse2,0
Gm5833,0
Sh2d1b2,0
Ifi214,0
Catspere2,0
Or7c74,0
Olfr1285,0
Scrt2,0
Defb28,0
Bpifa6,0
Gm10258,0
Gm5849,0
Lce3a,0
Amy2b,0
Fam205a2,0
Gm11758,0
Gm5860,0
Gm13290,0
Gm13289,0
Gm13272,0
Gm13276,0
Gm13277,0
Gm13278,0
Gm13275,0
Gm13279,0
Gm13285,0
Gm13287,0
I0C0044D17Rik,0
Pramel17,0
Shisal2a,0
Gm12888,0
Fhad1os1,0
Gm13043,0
Gm5861,0
4933402N22Rik,0
Gm5862,0
Slc10a4-ps,0
Gm16367,0
LOC545763,0
Tmem233,0
Smok3a,0
Cyp2w1,0
Zar1l,0
Igkv4-80,0
Igkv4-78,0
Igkv12-44,0
Gm5878,0
Vmn2r25,0
Gm5885,0
Gm5886,0
Vmn2r39,0
Zscan4d,0
Psg27,0
Gm5890,0
Gm5891,0
Vmn1r173,0
Scgb2b19,0
Scgb1b20,0
Or51aa2,0
Crxos,0
Spag11b,0
Adam39,0
Ubtfl1,0
Gm5916,0
Wdr72,0
7420426K07Rik,0
Fbxw18,0
Gm5925,0
Igkv4-53,0
Igkv4-61,0
Gm14459,0
Gm5934,0
Gm5935,0
Rhox3g,0
Rhox3d-ps,0
Nphs1,0
Pwwp4d,0
Gm5938,0
Gm5941,0
Gm5942,0
Gm5945,0
Gm5947,0
Olfr766-ps1,0
Gm11555,0
Gm5958,0
Ube2d4,0
Gm5965,0
Gm16519,0
Calhm1,0
Or6y1,0
Or5d44,0
Or5d45,0
Etv3l,0
AAdacl4fm3,0
Vmn1r34,0
Vmn1r39,0
Vmn2r21,0
Vmn2r22,0
Vmn1r176,0
Vmn1r170,0
Gm20749,0
Vmn2r62,0
Crtam,0
Vmn2r74,0
Vmn2r75,0
Vmn2r77,0
Or52d13,0
Gm10674,0
H2al1e,0
Rhox7a,0
H2al2c,0
Trav13n-3,0
Trav16d-dv11,0
Trav14-3,0
Trav7-3,0
Trav15n-2,0
Trav18,0
Btnl2,0
Ugt2a2,0
Gm17750,0
2610042L04Rik,0
Syt8,0
Slc13a1,0
Or13e8,0
Or13j1,0
Hebp2,0
Btg4,0
Cxcl11,0
Il17b,0
Cts7,0
Pfpl,0
Cts8,0
Plac1,0
Cldn14,0
Nmu,0
Msgn1,0
Hao2,0
Prodh2,0
Ccl24,0
Dmrtb1,0
Sult1b1,0
Clcnkb,0
Tagln3,0
Cpb2,0
Kcnj1,0
Cyp3a25,0
Defb4,0
Papolb,0
Rgs17,0
Hspb3,0
Vmn2r26,0
Dnase2b,0
Prl2a1,0
Klk4,0
Dnajb8,0
Miox,0
Krt71,0
Chst5,0
Ctsr,0
Trpm5,0
Insm2,0
Or11h4,0
Or52b1,0
Or5p57,0
Psg23,0
Htr3b,0
Gabrq,0
Or52d3,0
Or8b12i,0
Tas2r105,0
Tas2r119,0
Cldn13,0
Prss21,0
Retnlb,0
Retn,0
Or4e5,0
Or4e1,0
Or4e2,0
Or4c3d,0
P2ry4,0
Cltrn,0
Defb46,0
Scgb1b2,0
Sult5a1,0
Sult3a1,0
Pwwp4a,0
Gm6042,0
Kcne3,0
Psg26,0
Xlr5a,0
Rhox4b,0
Piwil1,0
Fhl5,0
Usp29,0
Rgr,0
AA545190,0
Asic5,0
Klrc3,0
Vstm2b,0
Sectm1b,0
Srrm3,0
Cst10,0
Trem1,0
Nudt11,0
Cts6,0
Tdh,0
Treh,0
Pex5l,0
Gpa33,0
Myl10,0
Has2os,0
Il1rapl2,0
Il21,0
Npvf,0
Otx2os1,0
Rtl4,0
Garin4,0
Rfx8,0
A230072I06Rik,0
9230009I02Rik,0
Cldn34b4,0
9230020A06Rik,0
4930567H17Rik,0
4930588K23Rik,0
B020014A21Rik,0
4930432M17Rik,0
9130409I23Rik,0
G630093K05Rik,0
I730028E13Rik,0
Taf7l2,0
Tnfsfm13,0
Esp1,0
Defb42,0
4932431L22Rik,0
Gal3st2c,0
Klf14,0
4930529C04Rik,0
Vmn2r116,0
Vmn2r117,0
1700010L04Rik,0
Gm12633,0
Igkv5-48,0
Ighv1-71,0
Ighv1-72,0
Gm6116,0
Igkv12-41,0
Gm6121,0
Ighv1-77,0
Igkv5-39,0
Gm6124,0
Igkv12-38,0
Gm17751,0
Igkv18-36,0
Igkv1-35,0
Igkv8-34,0
Mrgprb13,0
Ighv1-83,0
Igkv6-29,0
Siglec15,0
Igkv8-26,0
Cntnap5c,0
Trav6n-6,0
Igkv8-21,0
Vmn1r240,0
Gm6150,0
Gm6155,0
Vmn1r94,0
LOC620551,0
Vmn1r241,0
Gm9804,0
LOC620639,0
Vmn2r67,0
Vmn2r68,0
Lcn6,0
Gm6176,0
Vmn1r160,0
2900079G21Rik,0
Mup6,0
Gm13539,0
Vmn2r73,0
Gm6205,0
Pramex2,0
Frg2f4,0
Vmn2r79,0
Frg2f9,0
Frg2f10,0
Vmn1r129,0
Vmn1r127,0
Gm21953,0
Gm6249,0
Gemin6-ps,0
Gm6260,0
Rhox3f,0
Gm6268,0
Vmn1r167,0
B930092H01Rik,0
Frg2f8,0
Triml2,0
Gm20750,0
Clca4c-ps,0
Gm12718,0
Vmn1r175,0
Gm6300,0
Mir1a-1hg,0
Rhox2h,0
Gm6309,0
Rhox2-ps,0
Gm6313,0
Gm12900,0
Ripply1,0
Smok3b,0
Smok3c,0
Gm6327,0
Gm20751,0
Gm10318,0
Gm6337,0
Tmem200c,0
Msantd5,0
Gm6346,0
Ighv1-75,0
Gm6348,0
Or6c200-ps1,0
Gm6351,0
Gm6362,0
Gm6367,0
Gm6369,0
Gm6370,0
Gm10021,0
Krtap20-2,0
Fscb,0
Gm8108,0
Prr19,0
Prr23a1,0
Prr23a2,0
Gm11237,0
Gm6408,0
Gm11757,0
Alms1-ps2,0
Gm11756,0
Gm6416,0
Faiml,0
Prlh,0
Gm6455,0
Gm6460,0
Gm6462,0
Gm10493,0
Gm6465,0
Gm6468,0
Gm6471,0
H2ab2,0
Clrn2,0
Cfhr3,0
Pramel40,0
Scgb2b15,0
Vmn2r33,0
Scgb2b10,0
Gm6523,0
Gm6524,0
Gm20752,0
Vmn2r80,0
Vmn2r82,0
Cks1brt,0
Gm12253,0
Rgs21,0
LOC624931,0
H2ab3,0
Vmn2r83,0
Gm6551,0
Vmn2r86,0
Gm6557,0
Vmn2r87,0
Gm14625,0
Gm6567,0
Trim30e-ps1,0
Vmn2r35,0
Ccdc121rt2,0
Gm14596,0
Gm6594,0
Gm6600,0
Vmn2r48,0
Gm6602,0
Cldn34c2,0
Gml,0
Gm6607,0
Vmn2r49,0
Fam43b,0
Samt1c,0
Gm6613,0
Samt1d,0
Gm6614,0
Gm6625,0
Gm11166,0
Or8k31-ps1,0
Gm6639,0
Gm6642,0
Rps12-ps16,0
Gm20753,0
Gm6650,0
Gm20754,0
Gm12271,0
Gm6657,0
Gm6660,0
A930012L18Rik,0
Vmn1r194,0
Scgb1b7,0
Gm6664,0
Vmn1r12,0
Potefam3e,0
Gm11981,0
Apol11a,0
Or5p5c-ps1,0
Defa28,0
Defa26,0
Vmn1r31,0
Gm6713,0
Gm14405,0
Rpl31-ps21,0
Gm6721,0
Vmn2r90,0
Pramel14,0
Scgb2b21,0
Pramel30,0
Pramel15,0
Gm6729,0
Xlr5b,0
Aadacl4fm2,0
Tubb2a-ps2,0
Vmn2r92,0
Vmn2r93,0
Trav1,0
Syndig1l,0
Btbd35f28,0
Vmn1r90,0
Gm6744,0
Trav9-1,0
Vmn2r97,0
Trav6d-3,0
Gm6760,0
Vmn2r8,0
Vmn2r100,0
Vmn2r12,0
Vmn2r101,0
Lrrc74a,0
Ptchd4,0
Vmn2r103,0
Vmn2r105,0
Gm20757,0
Vmn2r108,0
Vmn2r109,0
Cyp2d37-ps,0
Gm6811,0
Gm6812,0
Rps4l-ps,0
Gm6818,0
Gm6820,0
Igkv1-133,0
Gm14725,0
Igkv1-131,0
Gm6833,0
Igkv14-130,0
Ighv5-12-4,0
Igkv9-123,0
Vmn2r112,0
Lipo4,0
Igkv2-109,0
Gm6866,0
Ighv6-4,0
Gm6878,0
Vmn2r58,0
Hmgb1-rs17,0
Vmn2r59,0
Gm6882,0
Vmn2r-ps60,0
Igkv4-73,0
Ctag2l2,0
Igkv4-69,0
Igkv4-63,0
Gm6897,0
Vmn1r68,0
Ighv1-34,0
Gm6902,0
D030068K23Rik,0
Zfp997,0
Gm6909,0
Hs3st4,0
Gm11437,0
Gm6921,0
Otogl,0
Cldn34-ps,0
Gm14744,0
Vmn1r77,0
Gm6936,0
Obp1b,0
Gm6938,0
Gm6943,0
Vmn2r56,0
Defb23,0
Sult2a3,0
Gm20758,0
Sult2a6,0
Gm20759,0
Or10ad1b,0
Mageb5b,0
Gm6987,0
Gm6994,0
Spint3,0
Wfdc9,0
Wfdc10,0
Wfdc11,0
Gm7003,0
Ighv16-1,0
Ighv9-2,0
Ighv14-4,0
Ighv3-4,0
Ighv13-2,0
Ighv8-2,0
Ighv1-11,0
Ighv1-12,0
Ighv1-16,0
Ighv1-18,0
Krtap1-4,0
Ighv1-31,0
Ighv1-36,0
Ighv1-42,0
Ighv1-43,0
Ighv8-4,0
Ighv1-49,0
Ighv8-6,0
Gm11677,0
Cd300ld2,0
Btbd35f18,0
Trav14d-1,0
Trav9-4,0
Ighv2-6,0
Dcpp2,0
Gm7040,0
Tas2r122,0
Gm12814,0
Ang6,0
Lce3d,0
Ssxb8,0
Gm7052,0
Cyp4b1-ps2,0
Lce1k,0
Gm7056,0
Fam90a1b,0
Cyp4f40,0
Catspere1,0
Gm7073,0
Fer1l6,0
Cdr1,0
Gm7081,0
Vmn1r191,0
Ighv7-4,0
Vmn2r18,0
Marchf10,0
Dmrtc1b,0
Erich4,0
Vmn1r204,0
Rergl,0
Gm7104,0
Ighv3-5,0
Ighv5-16,0
Or10ad1,0
Trav7-2,0
Trav14d-3-dv8,0
Gm7133,0
Gm7134,0
Gm7137,0
Gm7145,0
Defa38,0
Itih6,0
CK137956,0
Cldn34a,0
Gm12026,0
Gm16445,0
Fbxw23,0
Naaladl2,0
Gm7166,0
Gm7167,0
Gm7168,0
Cfap47,0
Trav7n-4,0
Rhox4f,0
Gm20764,0
Ighv9-4,0
Ighv8-11,0
Vmn1r60,0
Vmn1r61,0
Igkv4-62,0
Gm9866,0
Cntnap5a,0
Vmn2r3,0
Vmn2r4,0
Gm20765,0
Vmn2r61,0
Vmn2r78,0
Vmn2r60,0
Gm12618,0
Vmn2r53,0
Vmn2r115,0
Sult2a7,0
Trav13-2,0
Gm7244,0
Ighv2-5,0
Ighv1-70,0
Gm7247,0
Cyp2c53-ps,0
Pate12,0
Rps15a-ps1,0
Ighv6-5,0
Rbp7,0
Exoc1l,0
Aadacl2,0
Trav13d-4,0
Adh6-ps1,0
Skint8,0
Skint1,0
Gm20767,0
Slc5a7,0
Ighv2-9,0
Trav11d,0
Igkv8-16,0
Ighv8-5,0
Tgm7,0
Trav13d-1,0
Tnmd,0
Ighv5-9-1,0
Pinlyp,0
Spint5,0
Ctsm,0
Sv2b,0
Gm26504,0
Snord116l1,0
Snord116l2,0
Foxb1,0
Stk32b,0
Svs3a,0
Cyp4f14,0
Slc5a4a,0
Ndst4,0
Keg1,0
Dpys,0
Krt81,0
Bhmt2,0
Bean1,0
Mymx,0
Klra14-ps,0
Defa-ps12,0
Defb33,0
Defb44-ps,0
Gm21944,0
Defa-ps13,0
Defb26,0
Defb43,0
Defb25,0
Defb18,0
Kncn,0
Defb47,0
Gm7337,0
Hhla1,0
F930015N05Rik,0
Trav12-3,0
Traj2,0
Traj5,0
Tmem254,0
Sostdc1,0
Hsd17b14,0
Tceal6,0
Wfdc21,0
Mymk,0
Lce1g,0
Lce1m,0
Gkn1,0
Gkn2,0
Mptx1,0
Pantr1,0
Defa21,0
Krt88,0
Dnajc5b,0
Scp2d1,0
1700018B24Rik,0
Lce3b,0
Ndufb11b,0
Krtap3-3,0
Prl2b1,0
Hamp2,0
Rhox4g,0
Rhox4a,0
Rhox4d,0
4921533I20Rik,0
Gm44505,0
LOC664787,0
1700029F12Rik,0
Ctcfl,0
Gm7347,0
Skor2,0
Gm7356,0
Slx,0
Gm7358,0
Gm7361,0
Gm7375,0
Gm7385,0
Gm7386,0
Gm7391,0
Gm7408,0
Gm7415,0
Gm7438,0
Gm12704,0
Gm7457,0
Gm7489,0
Vmn1r57,0
Gm11543,0
Zpld2,0
Gm7538,0
Vmn2r91,0
Vmn2r94,0
Gm7546,0
Gm7550,0
Vmn2r28,0
Gm7562,0
Gm20772,0
LOC665290,0
Gm20773,0
2310050C09Rik,0
Vmn2r99,0
Gm7616,0
Rps12-ps12,0
BC080696,0
Rps12-ps15,0
Vmn1r224,0
Bpifb2,0
Potefam3d,0
Rps12-ps13,0
H2bc23,0
Teddm3,0
Rps12-ps14,0
Smr2l,0
Gm7732,0
Gm7736,0
Gm7742,0
Gm20777,0
Gm7762,0
LOC665755,0
Gsdmcl2,0
Zscan4b,0
Gm7789,0
Pramel35,0
Gm7819,0
Zscan4e,0
Krtap4-1,0
Zscan4f,0
Defa42,0
Rplp2-ps1,0
Uqcr11,0
E330014E10Rik,0
Defa43,0
Vmn2r-ps129,0
