gene_id,FPKM
Pcare,0
Gm4832,0
Dsg1b,0
Gm4836,0
Klhl14,0
Gm94,0
Fam170a,0
Gm4841,0
Onecut2,0
Cplx4,0
Rnf165,0
Catsper1,0
Npas4,0
Oosp2,0
Oosp3,0
Slc6a18,0
Cyp2c70,0
Opalin,0
Cyp2c23,0
Habp2,0
Npbwr1,0
Cfap221,0
C1ql2,0
Gm4845,0
Gm4846,0
Gm4847,0
Rnf112,0
Slc30a10,0
Tfap2d,0
Gm4850,0
Zfp42,0
Cps1,0
Tbpl2,0
Obp2a,0
Lcn11,0
Sohlh1,0
Kcnt1,0
Zfy1,0
Zfy2,0
Zic4,0
Zim1,0
Or12k5,0
Slc30a3,0
Zp1,0
Zp2,0
Zp3r,0
4933409G03Rik,0
Fads2b,0
Or5t17,0
Or4k77,0
F830045P16Rik,0
Paral1,0
Sptlc3,0
Sel1l2,0
Nkx2-4,0
Cstl1,0
Tmem74bos,0
Nrsn2,0
Xkr7,0
Bpifb6,0
Cbln4,0
Qrfpr,0
Stoml3,0
Tm4sf4,0
Clrn1,0
Aadacl2fm1,0
Gpr149,0
Otol1,0
S100a7l2,0
Sprr4,0
Tdpoz8,0
Flg2,0
Cym,0
Olfm3,0
Gm4861,0
Gm4862,0
Clca2,0
Acnat1,0
Aldob,0
Frrs1l,0
Ifna13,0
Ifna16,0
Ifne,0
Cyp2j13,0
C8a,0
Zyg11a,0
Skint10,0
Skint6,0
Skint11,0
Cyp4a29,0
Nt5c1a,0
Rhbdl2,0
Hcrtr1,0
Igsf21,0
Aadacl3,0
Aadacl4fm4,0
Iqca1l,0
Dnajc5g,0
Cwh43,0
Pea15b-ps,0
Tmprss11d,0
Ugt2b36,0
Vmn2r13,0
Vmn2r14,0
Galnt9,0
Oas1e,0
Gm4868,0
Lrch4,0
Gm4871,0
Urad,0
Igkv8-19,0
Foxi3,0
4933427D06Rik,0
A2m,0
Vmn2r19,0
Vmn2r27,0
Klrh1,0
5530400C23Rik,0
Vwde,0
Mgam,0
Prss58,0
Galp,0
Psg-ps1,0
Igfl3,0
Vmn1r178,0
Vmn1r180,0
Lypd10,0
Lypd4,0
Nlrp9a,0
Cyp2a22,0
Gm4883,0
Ffar1,0
Scgb2b24,0
Scgb2b27,0
Gm4884,0
Lim2,0
Mrgpra1,0
Mrgpra3,0
Mrgprb4,0
Mrgprb1,0
Luzp2,0
Siglech,0
Vmn2r66,0
Vmn2r71,0
Gdpd4,0
Or52m2,0
Cnga4,0
Or6b9,0
Insc,0
Acsm2,0
Abca16,0
4933402N03Rik,0
Gpr26,0
Fgl1,0
Helt,0
BC030500,0
Trim60,0
A330008L17Rik,0
Ces2b,0
Ces2c,0
Ces4a,0
Tat,0
6030466F02Rik,0
Mbd3l2,0
Rdh8,0
Cypt4,0
Ntm,0
Tmem45b,0
Or8g33,0
Or10d1b,0
D630033O11Rik,0
C1qtnf5,0
Gm4894,0
Gldn,0
Lctl,0
Prtg,0
Camkv,0
Fbxw19,0
Prss42,0
Prss50,0
Fam240a,0
Mrgpra2b,0
Nlrp4g,0
Mrgpra4,0
Igkv4-57,0
Igkv4-74,0
Dhrsx,0
Slc22a26,0
Tcstv3,0
Slc22a29,0
Or1af1,0
Zfp352,0
AF067061,0
Smok2b,0
Spry3,0
Sytl5,0
H2al1j,0
Nyx,0
Or11q2,0
Or5o1,0
Adgrg4,0
Gm4910,0
Magea10,0
Gm14743,0
Ube2dnl1,0
Dmtf1l,0
Gm4916,0
Ppef1,0
Glra2,0
Gm4922,0
Il20ra,0
Adamts14,0
Trhde,0
Gm4926,0
Adam25,0
Krt39,0
Agr2,0
Lrrc37a,0
Sppl2c,0
Sdk2,0
Enpp7,0
Apob,0
Rpl10l,0
Kcnh5,0
Zdhhc22,0
Serpina3j,0
Adam6b,0
Adam6a,0
Ighv2-3,0
Ighv14-3,0
Ighv6-6,0
Clca1,0
Ighv1-62-2,0
Pappa2,0
Defa17,0
Btn2a2,0
Serpinb6d,0
Spata31d1b,0
Spata31d1d,0
Cntnap3,0
Spata31d1c,0
Cldn34b3,0
Gapt,0
Actbl2,0
Antxrl,0
4930596D02Rik,0
Lrit1,0
Lrit2,0
Tlr11,0
Ccnb1ip1,0
Synb,0
Insl5,0
Aadat,0
Krtap14,0
Oxgr1,0
Rxfp3,0
A930017M01Rik,0
Csmd3,0
Colec10,0
Gpr20,0
Nr0b2,0
Nr2e3,0
Oas1g,0
Muc19,0
Pdzrn4,0
Tenm2,0
C1ql4,0
Krt90,0
Nlrp5,0
Rtp1,0
Gmnc,0
Cadm2,0
Cldn17,0
Krtap24-1,0
Krtap27-1,0
Morc2b,0
St6gal2,0
Rgs7,0
Lrrc30,0
Gm4947,0
Adamts19,0
F830016B08Rik,0
Slc6a7,0
Ccl19,0
Gm4952,0
Dmrt3,0
Kcnv2,0
St18,0
Mgat4f,0
Rgsl1,0
Brinp2,0
Mettl11b,0
Fmo9,0
Pkhd1,0
AA619741,0
Dytn,0
Uts2,0
Vmn1r49,0
Neu4,0
Serpinb13,0
Cdh7,0
St8sia6,0
Gpr158,0
Zfp804a,0
Fsip2,0
Pak5,0
Kcnk15,0
Slc10a5,0
Ankub1,0
Pglyrp3,0
Kcna10,0
Lrit3,0
Lrrc7,0
Sdr16c5,0
Sdr16c6,0
Lingo2,0
Gabbr2,0
Gm428,0
Frmd3,0
Ifna15,0
Ifna12,0
Dmrta1,0
Cyp2j12,0
C130073F10Rik,0
Lexm,0
Cdcp2,0
Slc1a7,0
Skint5,0
Cela3a,0
Lrrc38,0
Oog4,0
Slc45a1,0
Gnat3,0
Cct8l1,0
Tmprss11f,0
Ugt2b35,0
BC051076,0
Oas1f,0
Hcar1,0
Aoc1l1,0
Aoc1l3,0
Igkv1-132,0
Igkv11-125,0
Igkv9-124,0
Igkv17-127,0
Igkv14-100,0
Igkv4-86,0
Igkv4-81,0
Igkv7-33,0
BC048671,0
Uroc1,0
Ssu2,0
Slc6a11,0
Vmn2r24,0
Ano2,0
Psg22,0
Nlrp9b,0
Nlrp4a,0
Cyp2b23,0
Kirrel2,0
4930433I11Rik,0
Mrgprx2,0
Mrgprb2,0
4933405O20Rik,0
Gm4971,0
Agbl1,0
Vmn2r72,0
Ubqln3,0
Ubqlnl,0
Olfm5,0
Or56a4,0
Ovch2,0
Ctf2,0
Dlgap2,0
Defb14,0
Defb8,0
Sgcz,0
Triml1,0
Adam29,0
Sgo2b,0
Hephl1,0
Mtnr1b,0
AW551984,0
Ankk1,0
Col6a6,0
Zscan4c,0
Gm4981,0
Apol10a,0
Zdhhc19,0
Sowahd,0
Tm9sf5,0
Gpr101,0
Gm4988,0
Pnma3,0
4930595M18Rik,0
Gm41,0
Ppp4r3c-ps,0
4932429P05Rik,0
4930415L06Rik,0
Hsf3,0
Awat1,0
Cypt2,0
Tbx22,0
Tgif2lx1,0
4921511C20Rik,0
Gm4994,0
Nxf3,0
Kir3dl2,0
Kir3dl1,0
Gucy2f,0
Gm4997,0
Gzmn,0
Chodl,0
Defb9,0
Defb7,0
Defb11,0
Defb15,0
Defb13,0
Defb35,0
Defb10,0
L1Md-Gf21,0
Neto1,0
Defb19,0
Oas1h,0
Adig,0
Slc5a2,0
Obox3,0
Obox2,0
Obox5,0
Obox6,0
Adam34,0
Vmn1r69,0
Vmn1r72,0
Vmn1r189,0
Vmn1r192,0
Vmn1r85,0
Vmn1r71,0
Vmn1r188,0
Or4k42,0
Or6c204,0
Or4x15,0
Or6c203,0
Or6c2b,0
Or7a39,0
Or7g20,0
Or10ag54,0
Or8k28,0
Or5ac23,0
Or2bd2,0
Or1i2,0
Or11g2,0
Or8b38,0
Or2w25,0
Or4a67,0
Or2y1c,0
Or2h15,0
Or9s13,0
Or10ab4,0
Or2ab1,0
Or7d11,0
Or5g23,0
Or5m12,0
Or2ag20,0
Or14a256,0
Or14a257,0
Or14c40,0
Or14j4,0
Or4q3,0
Or52e8,0
Or8g30,0
Or5t18,0
Or56b2j,0
Or9g20,0
Or5m8,0
Or2t44,0
Or5p5,0
Or4c15b,0
Or8g29-ps1,0
Or55b4,0
Or14c43,0
Or2w3b,0
Or2av9,0
Or8k39,0
Or4k41,0
Or5m11,0
Or10q3,0
Or5al1,0
Or8s16,0
Or5al5,0
Or5ak4,0
Or4f14b,0
Or14c44,0
Or8g18,0
Or2b11,0
Or2y12,0
Or5h25,0
Or8k21,0
Or52ab7,0
Or11n2,0
Or4k37,0
Or4f52,0
Or4a76,0
Or6c6,0
Or8b37,0
Or10g3b,0
Or2f1,0
Or6d12,0
Or6d13,0
Or4f62,0
Or4f14,0
Or4c15,0
Or2y1,0
Or8b42,0
Or5h23,0
Or5ac16,0
Or4k1,0
Or5p61,0
Or5p63,0
Or8g32,0
Or2h1b,0
Or12j4,0
Or4p20,0
Or2ak4,0
Or5af1,0
Or2b2,0
Or6c6c,0
Or6c5c,0
Or7g12,0
Or7g19,0
Or5be3,0
Or8g4,0
Or10d4,0
Or14a258,0
Or14j8,0
Or10al3,0
Or14j9,0
Or9q1,0
Or10w1,0
Or5w14,0
Or5w19,0
Or5d14,0
Or10ag59,0
Or11h23,0
Or5an1b,0
Or5b109,0
Or5b111,0
Or5b118,0
Or52ab2,0
Or10a49,0
Or52s1b,0
Or52e8b,0
Or6c66b,0
Or9i1b,0
Or1d2,0
Or5m11b,0
Or52s6,0
Or2aj4,0
Or10ak9,0
Or52l1,0
Or56b1b,0
Or8g52,0
Or5ak20,0
Or4p21,0
Or51f1,0
Or2d3b,0
Or4c117,0
Or5k16,0
Or2ag17,0
Or1p1c,0
Or8b52,0
Or1e36-ps1,0
Or51v8,0
Or13g1,0
Or2t43,0
Or4k50-ps1,0
Or13a24,0
Or4p7,0
Or4c3,0
Or2f2,0
Or10ak8,0
Or5p78,0
Or5m9,0
Or12d2,0
Or12e13,0
Or14c46,0
Or10b1,0
Or8b49,0
Or10v9,0
Or6b2b,0
Or5b116,0
Or6c5,0
Or11g25,0
Or8k37,0
Or1e31,0
Or10x1,0
Or4c107,0
Or8g35,0
Or5m9b,0
Or52e3,0
Or51a24,0
Or51a7,0
Or7g27,0
Or6c76b,0
Or9g10,0
Or4f60,0
Or4f57,0
Or10ak14,0
Or2t46,0
Or2g25,0
Or11h4b,0
Or10ak11,0
Or10u3,0
Or10k2,0
Or10g1b,0
Or8d23,0
Or2a5,0
Or4f58,0
Or13l2,0
Or2o1,0
Or9s27,0
Or4k5,0
Or10d4b,0
Or8s8,0
Or8s5,0
Or7g28,0
Or1f12,0
Or6c68,0
Or6c211,0
Or10g6,0
Or14j3,0
Or10al6,0
Or14j2,0
Or14j1,0
Or5b122,0
Or1aa2,0
Or5w18,0
Or5d39,0
Or2a12,0
Or2a52,0
Or10ag53,0
Or11h7,0
Or11h6,0
Or9k7,0
Or5b119,0
Or5b107,0
Or5b24,0
Or13p8,0
Or6k2,0
Or10a3,0
Or5p73,0
Or7c70,0
Or10ak13,0
Or5p68,0
Or5p81,0
Or56b1,0
Or8b8,0
Or52s19,0
Or6c8,0
Or4k15,0
Or12e10,0
Or5h18,0
Or5h19,0
Or4c124,0
Or6c76,0
Or52m1,0
Or8g26,0
Or10al7,0
Or5v1,0
Or51a10,0
Or10d3,0
Or8g34,0
Or2n1c,0
Or4x13,0
Or10ak16,0
Or8c15,0
Or2v2,0
Or1ab2,0
Or7d10,0
Or4x6,0
Or4x11,0
Or10q12,0
Or10q1b,0
Or1e1f,0
Or1e30,0
Or12e9,0
Or5w10,0
Or10ag2,0
Or5w1b,0
Or2ag2,0
Or51k2,0
Or52w1,0
Or2l13b,0
Or52e4,0
Or51f23,0
Or51t4,0
Or51d1,0
Or4f59,0
Or4k6,0
Or5p70,0
Or5t9,0
Or5t5,0
Or10d5j,0
Or12k8,0
Or2a20,0
Or5b98,0
Or10ab5,0
Or4a80,0
Or5c1,0
Or8b3b,0
Or11l3,0
Or14j6,0
Or6c88,0
Or52u1,0
Or52s1,0
Or4g17,0
Or9a4,0
Or6z6,0
Or5bw2,0
Or5bh3,0
Or8k24,0
Or2t6,0
Or4g16,0
Or4f54,0
Or4f53,0
Or4k35,0
Or5h22,0
Or13ae2,0
Or10ak7,0
Or4g7,0
Or4f56,0
Or4f7,0
Or4k45,0
Or4f4b,0
Or8k41,0
Or8k30,0
Or8k32,0
Or8k27,0
Or8k33,0
Or4d2b,0
Or4d1,0
Or4d2,0
Or5an9,0
Or5ae2,0
Or5ae1,0
Or8b9,0
Or8b35,0
Or8b36,0
Or8b39,0
Or8b101,0
Or5p51,0
Or5p50,0
Or5au1,0
Or2aa1,0
Or11g26,0
Or10g1,0
Or10g3,0
Or5ak24,0
Or5ak25,0
Or5ak23,0
Or5g29,0
Or5g27,0
Or8g24,0
Or8g23,0
Or8g51,0
Or8d1b,0
Or10d1c,0
Or1e23,0
Or2r11,0
Or2q1,0
Or6d15,0
Or4f15,0
Or4f47,0
Or4f6,0
Or4f61,0
Or2m12,0
Or2ag1b,0
Or2ag12,0
Or4c1,0
Or4a69,0
Or2h2c,0
Or8s10,0
Or4c104,0
Or4c110,0
Or4c29,0
Or4c105,0
Or4c106,0
Or4a66,0
Or1o11,0
Or2m13,0
Or2y16,0
Or2y1e,0
Or2y11,0
Or2y14,0
Or2y15,0
Or4c126,0
Or4a81,0
Or2h1,0
Or8c13,0
Or8b41,0
Or8b40,0
Olfr197,0
Or5h17,0
Or5ac21,0
Or2g7,0
Or2j3,0
Or9s15,0
Or9s14,0
Or4l15,0
Or4k2,0
Or4n5,0
Or5p54,0
Or5p62,0
Or5p67,0
Or5p66,0
Or5p60,0
Or2ak6,0
Or2ak5,0
Or2t47,0
Or10d4c,0
Or10n1,0
Or8g28,0
Or8g27,0
Or10d1,0
Or11m3,0
Or1o3,0
Or1o1,0
Or1o2,0
Or10c1,0
Or11a4,0
Or6f2,0
Or12j5,0
Or7g34,0
Or7g32,0
Or7g35,0
Or7g29,0
Or7e168,0
Or7g30,0
Or7e169,0
Or4c31,0
Or4c100,0
Or5d40,0
Or5d41,0
Or2b28,0
Or2ad1,0
Or2p2,0
Or5af2,0
Or9e1,0
Or2t45,0
Or2z9,0
Or2w2,0
Or2w6,0
Or2b2b,0
Or6c207,0
Or6c205,0
Or6c202,0
Or6c210,0
Or6c1b,0
Or6c69b,0
Or6c3,0
Or6c215,0
Or6c213,0
Or6c3b,0
Or6c212,0
Or6c66,0
Or7e175,0
Or7e173,0
Or7e174,0
Or7e176,0
Or7e177,0
Or7e170,0
Or7g21,0
Or7g22,0
Or7g18,0
Or7g25,0
Or9g3,0
Or9g8,0
Or9g4,0
Or9g4b,0
Or5g9,0
Or5g25,0
Or5b104,0
Or9a2,0
Or5al7,0
Or5m3b,0
Or5m3,0
Or5ap2,0
Or8k1,0
Or5m13b,0
Or2ah1,0
Or5m10,0
Or5m5,0
Or5m10b,0
Or8k38,0
Or5t16,0
Or5t7,0
Or5as1,0
Or8h10,0
Or2ag19,0
Or13n4,0
Or2ag13,0
Or2ag15,0
Or2ag18,0
Or2d4,0
Or2ag16,0
Or2d36,0
Or7g16,0
Or13d1,0
Or4d5,0
Or8g50,0
Or8g55,0
Or8g37,0
Or8g53,0
Or8g2,0
Or8g2b,0
Or6x1,0
Or14a259,0
Or14a260,0
Or14c45,0
Or6aa1,0
Or14c39,0
Or6f1,0
Or12k7,0
Or1q1,0
Or1ak2,0
Or1l8,0
Or1j4,0
Or1j15,0
Or10al5,0
Or2g1,0
Or10al4,0
Or14j10,0
Or9i2,0
Or9i16,0
Or5b124,0
Or5b123,0
Olfr1141,0
Or5w8,0
Or5w15,0
Or5w20,0
Or5d37,0
Or5w16,0
Or5d16,0
Or5d36,0
Or9m2,0
Or5i1,0
Or9m1,0
Or9m1b,0
Or5d38,0
Or10j2,0
Or2a51,0
Or2a14,0
Or2a54,0
Or2a56,0
Or5w11,0
Or5w13,0
Or5w12,0
Or12e1,0
Or1l4,0
Or4n4b,0
Or4m1,0
Or4n4,0
Or11j4,0
Or11g7,0
Or11g1,0
Or11g24,0
Or6c217,0
Or6c69c,0
Or6c69,0
Or9r3,0
Or9r7,0
Or6c33,0
Or9k2b,0
Or9k2,0
Or4d6,0
Or4z4,0
Or4d11,0
Or4d10b,0
Or5a1,0
Or5a3,0
Or5an6,0
Or5an1,0
Or5an11,0
Or5an10,0
Or5an1c,0
Or5b106,0
Or5b117,0
Or5b113,0
Or5b102,0
Or5b108,0
Or5b112,0
Or5b3,0
Or5b120,0
Or5b94,0
Or5b95,0
Or5b101,0
Or5b12,0
Or5b97,0
Or5b99,0
Or3a1b,0
Or3a1,0
Or3a1c,0
Or3a1d,0
Or1r1,0
Or1a1b,0
Or10x4,0
Or10z1,0
Or10aa1,0
Or6n2,0
Olfr421-ps1,0
Or6k4,0
Or6n1,0
Or5e1,0
Or10a3m,0
Or10a3b,0
Or10a48,0
Or51aa5,0
Or6c35,0
Or6c208,0
Or5t15,0
Or52ab4,0
Or5p64,0
Or5p58,0
Or5p6,0
Or5p59,0
Or5p1,0
Or5p69,0
Or5p72,0
Or5p76,0
Or9q2,0
Or4f14d,0
Or5p79,0
Or2w4,0
Or8g36,0
Or8g21,0
Or8g17,0
Or56b2,0
Or8b12b,0
Or56b35,0
Or52h1,0
Or5j1,0
Or4c103,0
Or52i2,0
Or52p2,0
Or52ae7,0
Or51f1d,0
Or52e5,0
Or6d14,0
Or52e15,0
Or6p1,0
Or9g19,0
Or10j7,0
Or10j27,0
Or5aq6,0
Or8i2,0
Or8h9,0
Or5aq1,0
Or5aq7,0
Or5d46,0
Or4c102,0
Or5p80,0
Or5p52,0
Or5p53,0
Or6c74,0
Or6c219,0
Or4p8,0
Or5h26,0
Or2d2,0
Or8b55,0
Or8b54,0
Or8b51,0
Or8b1d,0
Or8b50,0
Or4a72,0
Or4c123,0
Or4a39,0
Or4a75,0
Or4a73,0
Or4b12,0
Or4c52,0
Or6c216,0
Or9i14,0
Or9i1,0
Or8b4,0
Or8b1b,0
Or8b43,0
Or8b1,0
Or8b1c,0
Or8b44,0
Or8c8,0
Or2n1d,0
Or4a68,0
Or4d10c,0
Or8b48,0
Or8b46,0
Or51v14,0
Or52h9,0
Or52n3,0
Or8d2b,0
Or8b56,0
Or5l13,0
Or4c113,0
Or9s18,0
Or52ac1,0
Or52ae9,0
Or51i1,0
Or4p22,0
Or13c3,0
Or7d9,0
Or8g54,0
Or8b57,0
Or10d5,0
Or8g19,0
Or2n1b,0
Or2n1,0
Or12d13,0
Or12d17,0
Or8w1,0
Or12e7,0
Or10ag60,0
Or13c25,0
Or52z12,0
Or8h7,0
Or5aq1b,0
Or8h8,0
Or8k3b,0
Or8k40,0
Or5d35,0
Or5l14,0
Or14c41,0
Or13p5,0
Or13p3,0
Or10s1,0
Or8d4,0
Or13f5,0
Or7c19,0
Or1f19,0
Or10p21,0
Or6c201,0
Or6c38,0
Or5ak22,0
Or8k16,0
Or2y3,0
Or8c16,0
Or8b3,0
Or8c20,0
Olfr908,0
Or8b47,0
Or8c17,0
Or2t26,0
Or2t48,0
Or10j3,0
Or10j3b,0
Or8b12,0
Or8b12c,0
Or4k49,0
Or4k44,0
Or4k48,0
Or4k51,0
Or4k47,0
Or4k52,0
Or14j5,0
Or4c120,0
Or4c118,0
Or4c111,0
Or4c11,0
Or4c11b,0
Or4c11c,0
Or4c109,0
Or4c108,0
Or4c114,0
Or4c115,0
Or4c112,0
Or4c116,0
Or7h8,0
Olfr851,0
Or7g33,0
Or4k38,0
Or4k36,0
Or1ad6,0
Or1ad1,0
Or13a1,0
Or6z1,0
Or6z3,0
Or6z5,0
Or4p18,0
Or4p19,0
Or4c101,0
Or1e16,0
Or1e1c,0
Or1e1,0
Or5p55,0
Or5p4,0
Or5p56,0
Or6c209,0
Or6c65,0
Or6c214,0
Or6c2,0
Or10p1,0
Or6c1,0
Or6c75,0
Or2l5,0
Or10v5,0
Or10h28,0
Or1j17,0
Or1n2,0
Or1j20,0
Or1n1b,0
Or1n1,0
Or1j18,0
Or1j19,0
Or1j16,0
Or1j10,0
Or1j14,0
Or1j11,0
Or1j13,0
Or1j12,0
Or6ae1,0
Or2j6,0
Or13a22,0
Or2aj5,0
Or2aj6,0
Or51m1,0
Or13a20,0
Or13a25,0
Or13a26,0
Or4a77,0
Or4a74,0
Or4a70,0
Or4a71,0
Or4a2,0
Or4c122,0
Or4c125,0
Or4a15,0
Or4c127,0
Or4b1c,0
Or4c12b,0
Or4b1b,0
Or4c35,0
Or4c10b,0
Or4a47,0
Or4b1,0
Or2f1b,0
Or2r3,0
Or2a25,0
Or1s2,0
Or10q1,0
Or5ac24,0
Or5ac22,0
Or5ac19,0
Or5ac20,0
Or5k14,0
Or5k3,0
Or5k17,0
Or5k1,0
Or5k1b,0
Or5k8,0
Or3a10,0
Or3a4,0
Or1e35,0
Or1e32,0
Or1e34,0
Or1e33,0
Or1e29,0
Or5j3,0
Or8u9,0
Or8k3,0
Or8u3-ps,0
Or8k17,0
Or5ar1,0
Or8k18,0
Or8j3,0
Or8k23,0
Or8k22,0
Or8k25,0
Or8k53,0
Or1e22,0
Or1e26,0
Or1e19,0
Or1e21,0
Or13a21,0
Or10ag58,0
Or12e8,0
Or5w1,0
Or10ag57,0
Or2ag1,0
Or10a2,0
Or10a5,0
Or6b6,0
Or8s2,0
Or9s23,0
Or6b2,0
Or7a35,0
Or7a37,0
Or52n5,0
Or56a3,0
Or56a5,0
Or52ad1,0
Or52z13,0
Or52h7,0
Or52n20,0
Or1b1,0
Or52e2,0
Or52r1b,0
Or52r1c,0
Or52h2,0
Or52d1,0
Or52n2c,0
Or52n2b,0
Or52b2,0
Or2b4,0
Or2at4,0
Or6b1,0
Or2y17,0
Or2y1d,0
Or7g17,0
Or2l13,0
Or52x1,0
Or52e19b,0
Or7a36,0
Or51i2,0
Or52p1,0
Or52z14,0
Or51a42,0
Or8j3c,0
Or52b4,0
Or51ah3,0
Or51ag1,0
Or51af1,0
Or52a33,0
Or51k1,0
Or51s1,0
Or51f1e,0
Or52r1,0
Or51h5,0
Or51f2,0
Or51f5,0
Or51e1,0
Or51l14,0
Or52e7,0
Or52n2,0
Or51l4,0
Or51ac3,0
Or51ab3,0
Or52b3,0
Or52k2,0
Or51h1,0
Or51r1,0
Or10g7,0
Or10g9b,0
Or8d6,0
Or10g9,0
Or51g2,0
Or51a8,0
Or51a5,0
Or51a25,0
Or51f23b,0
Or51a6,0
Or51g1,0
Or51q1,0
Or51ai2,0
Or51q1c,0
Or51a43,0
Or51b6b,0
Or52n4b,0
Or2r2,0
Or4a78,0
Or4l1,0
Or2t29,0
Or8u10,0
Or52a24,0
Or56b34,0
Or6k14,0
Or7a38,0
Or6c70,0
Mfrp,0
Trim61,0
Fev,0
Prss45,0
Anxa10,0
Avpr1b,0
Ceacam9,0
Cetn1,0
Mapk10,0
Psg18,0
Psg19,0
Krtap15,0
Ror2,0
Defb36,0
Acmsd,0
Lgsn,0
Mill1,0
Dpysl4,0
Tafa2,0
Abca13,0
A830031A19Rik,0
E030025P04Rik,0
Serpina5,0
A830039N20Rik,0
Mir124a-1hg,0
Gulo,0
Adh4,0
Agxt2,0
Atp13a5,0
Stfa2l1,0
Krtap13-1,0
Grm4,0
Ctsj,0
Ms4a5,0
D730002M21Rik,0
Figla,0
Dpp10,0
Gprin1,0
Ern2,0
Ppnr,0
Muc15,0
Trpc7,0
Cnpy1,0
Ppp2r2c,0
E130006D01Rik,0
Pla2g2e,0
Pla2g2f,0
Trbv31,0
Or10am5,0
Foxi2,0
Vat1l,0
Gm5058,0
Calhm4,0
Xlr5c,0
Catsperb,0
Serpina3b,0
Adamts16,0
Rp1l1,0
BC024139,0
Tlx3,0
Rbbp8nl,0
C2cd4d,0
Plppr1,0
Nrk,0
Snord33,0
Or5g26,0
Cartpt,0
Gm5065,0
Acsm5,0
Tmem255b,0
Smok2a,0
Prss43,0
Smok4a,0
Zfp354b,0
Magee2,0
Plaat1,0
Defb3,0
Prl3c1,0
Tcl1b3,0
Tcl1b1,0
Tcl1b4,0
Tcl1b2,0
Tcl1b5,0
Magel2,0
Dusp13,0
Hsd17b6,0
Abcg5,0
Abcb11,0
A230006K03Rik,0
Taar7e,0
Or2y6,0
Trav6d-4,0
Wfdc8,0
Wfdc16,0
Tcfl5,0
Vstm2l,0
Slc39a12,0
Lkaaear1,0
Or4k40,0
Pramel24,0
Pramel23,0
Pramel22,0
Srarp,0
Cyp4a12a,0
Fam205c,0
Slc15a5,0
Gm725,0
Or10a3n,0
Gm5071,0
Mageb6b1,0
Ssxb3,0
Vsig4,0
Gm5073,0
Tex13c3,0
Duxbl1,0
E130310I04Rik,0
Pramel21,0
Kctd19,0
E530001F21Rik,0
Gm715,0
Nup62cl,0
Trav9n-1,0
Trav9n-4,0
Kiss1,0
Selenov,0
Emilin3,0
Prl5a1,0
Slco1a1,0
Slco1a4,0
Slco1b2,0
Eif2c5,0
Or13c7,0
Or13c7b,0
Or13c7e-ps1,0
Or13c7d,0
Cabp5,0
Cabp2,0
Opn4,0
Reg3d,0
Mmp20,0
Foxe3,0
Hnf4g,0
Slc7a9,0
Klk15,0
Zar1,0
H2ac1,0
H2ac10,0
H2bc1,0
Ankef1,0
Gpr82,0
Vmn2r-ps11,0
Nol4,0
4930579C12Rik,0
4932413F04Rik,0
4932441J04Rik,0
6330410L21Rik,0
Sctr,0
Npsr1,0
Bricd5,0
Sros1,0
Gpr141b,0
E430002N23Rik,0
Pld5,0
C230057M02Rik,0
A930002C04Rik,0
9330158H04Rik,0
9930038B18Rik,0
6330420H09Rik,0
9630028B13Rik,0
C730027H18Rik,0
Defb20,0
9530059O14Rik,0
D630013N20Rik,0
A430010J10Rik,0
A230009B12Rik,0
B230209E15Rik,0
Tmem72,0
Slc22a30,0
4932435O22Rik,0
Tmem229a,0
Slc17a4,0
A930006I01Rik,0
E130114P18Rik,0
Tmprss11b,0
Oacyl,0
A230001M10Rik,0
B230323A14Rik,0
A630077J23Rik,0
A530079E22Rik,0
C530044C16Rik,0
A930002H24Rik,0
B930025P03Rik,0
Ptgs2os,0
Fstl4,0
Dlx6os1,0
Rnf222,0
A830019L24Rik,0
Fbxw21,0
Fbxw16,0
E030003E18Rik,0
A230108P19Rik,0
A130050O07Rik,0
B430306N03Rik,0
4930412C18Rik,0
C730002L08Rik,0
D930032P07Rik,0
Lefty2,0
C130071C03Rik,0
A230077H06Rik,0
C030023E24Rik,0
D130009I18Rik,0
Tafa1,0
9330162B11Rik,0
A830009L08Rik,0
A330048O09Rik,0
9430077A04Rik,0
D830030K20Rik,0
Lrrc31,0
Grin1os,0
A530076I17Rik,0
Klri2,0
9530091C08Rik,0
Tmprss11g,0
C330024D21Rik,0
B230312C02Rik,0
Bhlha9,0
Pramel48,0
A830029E22Rik,0
Svopl,0
A230051N06Rik,0
Spag17os,0
A330033J07Rik,0
4930474G06Rik,0
9230105E05Rik,0
Abca15,0
Skint4,0
D130079A08Rik,0
9630028H03Rik,0
Tafa4,0
Atp2b3,0
Trav7d-6,0
Mdga2,0
A530058N18Rik,0
Krt26,0
Cdh18,0
Trav3-3,0
A730013G03Rik,0
Rfx6,0
C230021G24Rik,0
1700006J14Rik,0
5330439B14Rik,0
Serpina4-ps1,0
Fpr-rs6,0
Fpr-rs7,0
Gm20611,0
A330049N07Rik,0
Ppfia2,0
Gm11961,0
Gm12295,0
Vmo1,0
Zfp616,0
Spata32,0
Gm4166,0
C630031E19Rik,0
Gm805,0
A530046M15Rik,0
Rnf182,0
Gm5083,0
Nutm2,0
A530065N20Rik,0
Gm5086,0
5930438M14Rik,0
Gm5087,0
Rnase9,0
Gm5089,0
Trav9d-2,0
Trav6-3,0
Skint7,0
9330182O14Rik,0
Apol11b,0
Gm20556,0
7530416G11Rik,0
B230214G05Rik,0
